CustomerID,label,time
18194.0,False,2011-11-07 13:29:00
16438.0,True,2011-11-07 13:31:00
13067.0,False,2011-11-07 13:38:00
16460.0,True,2011-11-08 10:15:00
13325.0,False,2011-11-08 10:36:00
12640.0,True,2011-11-08 12:01:00
13774.0,False,2011-11-08 12:06:00
12497.0,False,2011-11-08 12:29:00
12752.0,False,2011-11-08 13:32:00
15504.0,False,2011-11-08 13:45:00
15500.0,True,2011-11-08 13:47:00
17557.0,True,2011-11-08 14:23:00
13228.0,False,2011-11-08 14:28:00
14356.0,False,2011-11-08 14:43:00
13416.0,False,2011-11-08 14:43:00
17628.0,False,2011-11-08 15:21:00
16527.0,False,2011-11-08 16:21:00
16428.0,False,2011-11-08 16:31:00
15341.0,False,2011-11-09 09:40:00
16215.0,False,2011-11-09 10:18:00
14164.0,False,2011-11-09 12:18:00
15888.0,False,2011-11-09 12:30:00
17564.0,True,2011-11-09 14:00:00
13356.0,False,2011-11-09 14:33:00
12390.0,False,2011-11-10 09:33:00
18228.0,False,2011-11-10 10:48:00
17415.0,False,2011-11-10 12:50:00
13350.0,True,2011-11-10 13:33:00
12550.0,False,2011-11-10 14:35:00
16627.0,False,2011-11-10 14:38:00
17475.0,False,2011-11-10 14:55:00
14951.0,False,2011-11-10 15:15:00
14780.0,False,2011-11-10 15:15:00
14887.0,False,2011-11-10 15:32:00
15399.0,True,2011-11-10 15:57:00
17466.0,True,2011-11-11 09:16:00
16379.0,True,2011-11-11 09:33:00
17172.0,False,2011-11-11 09:36:00
15239.0,True,2011-11-11 09:53:00
16213.0,False,2011-11-11 10:03:00
15603.0,False,2011-11-11 10:04:00
14261.0,False,2011-11-11 10:47:00
12657.0,True,2011-11-11 11:40:00
15571.0,True,2011-11-11 13:15:00
15484.0,True,2011-11-11 13:31:00
12936.0,True,2011-11-11 13:51:00
16236.0,False,2011-11-11 14:10:00
16669.0,True,2011-11-11 14:13:00
15398.0,True,2011-11-11 14:56:00
12906.0,True,2011-11-11 15:03:00
17079.0,False,2011-11-11 15:34:00
14125.0,True,2011-11-11 15:40:00
17163.0,True,2011-11-11 15:54:00
12952.0,True,2011-11-11 16:37:00
12579.0,False,2011-11-11 17:15:00
13279.0,False,2011-11-11 17:24:00
12425.0,False,2011-11-11 17:31:00
16715.0,False,2011-11-11 18:15:00
13519.0,False,2011-11-11 18:24:00
12546.0,False,2011-11-12 09:44:00
15744.0,False,2011-11-12 09:52:00
13127.0,False,2011-11-12 10:26:00
15714.0,True,2011-11-12 11:25:00
17480.0,False,2011-11-12 11:39:00
15763.0,False,2011-11-12 12:10:00
15075.0,False,2011-11-12 12:27:00
16978.0,False,2011-11-12 12:50:00
14014.0,False,2011-11-12 13:18:00
16240.0,True,2011-11-12 13:44:00
13336.0,False,2011-11-12 14:05:00
14652.0,False,2011-11-12 14:21:00
15807.0,False,2011-11-12 14:43:00
15762.0,False,2011-11-12 15:17:00
15475.0,False,2011-11-12 15:20:00
15978.0,False,2011-11-12 15:21:00
16485.0,False,2011-11-12 15:50:00
12488.0,True,2011-11-14 10:34:00
13083.0,True,2011-11-14 10:46:00
16169.0,True,2011-11-14 11:33:00
17506.0,False,2011-11-14 11:39:00
16480.0,False,2011-11-14 11:40:00
17006.0,True,2011-11-14 12:15:00
17498.0,False,2011-11-14 12:25:00
17131.0,True,2011-11-14 12:42:00
13536.0,True,2011-11-14 13:30:00
15429.0,False,2011-11-14 13:42:00
17154.0,False,2011-11-14 13:42:00
16594.0,False,2011-11-14 14:08:00
16049.0,False,2011-11-14 14:33:00
14757.0,False,2011-11-14 14:36:00
16198.0,False,2011-11-14 14:58:00
13670.0,False,2011-11-14 15:25:00
18066.0,False,2011-11-14 15:30:00
14806.0,False,2011-11-14 15:32:00
12783.0,True,2011-11-14 15:35:00
13429.0,True,2011-11-14 15:59:00
15154.0,False,2011-11-14 16:05:00
13390.0,False,2011-11-15 08:38:00
12925.0,True,2011-11-15 11:05:00
13927.0,False,2011-11-15 12:00:00
18205.0,False,2011-11-15 12:02:00
14908.0,False,2011-11-15 12:56:00
13639.0,False,2011-11-15 13:36:00
15958.0,False,2011-11-15 13:41:00
15492.0,False,2011-11-15 14:02:00
15243.0,False,2011-11-15 14:12:00
16468.0,False,2011-11-15 14:13:00
15344.0,True,2011-11-15 14:48:00
13866.0,False,2011-11-15 14:54:00
12612.0,False,2011-11-15 15:35:00
16999.0,True,2011-11-15 15:43:00
13514.0,False,2011-11-16 09:39:00
13314.0,True,2011-11-16 10:20:00
17805.0,False,2011-11-16 11:49:00
18278.0,False,2011-11-16 11:58:00
13979.0,False,2011-11-16 13:32:00
16181.0,False,2011-11-16 13:38:00
15568.0,True,2011-11-16 14:37:00
16354.0,False,2011-11-16 16:28:00
14412.0,False,2011-11-17 08:48:00
16119.0,True,2011-11-17 10:15:00
14109.0,False,2011-11-17 10:18:00
16157.0,True,2011-11-17 11:48:00
15348.0,False,2011-11-17 13:17:00
16281.0,False,2011-11-17 14:57:00
13924.0,True,2011-11-17 15:07:00
14434.0,True,2011-11-17 15:31:00
13061.0,False,2011-11-17 16:04:00
17513.0,False,2011-11-17 16:42:00
16909.0,False,2011-11-17 16:45:00
16650.0,False,2011-11-18 09:51:00
18192.0,False,2011-11-18 09:53:00
17447.0,False,2011-11-18 10:10:00
17427.0,False,2011-11-18 11:29:00
15175.0,False,2011-11-18 11:31:00
13960.0,True,2011-11-18 12:39:00
17528.0,True,2011-11-18 13:04:00
16361.0,True,2011-11-18 13:13:00
13354.0,False,2011-11-18 13:17:00
13886.0,False,2011-11-18 13:17:00
15050.0,False,2011-11-18 13:22:00
13503.0,False,2011-11-18 13:23:00
16653.0,True,2011-11-18 13:38:00
16574.0,False,2011-11-18 13:39:00
13759.0,False,2011-11-18 15:40:00
17813.0,True,2011-11-18 15:57:00
12718.0,False,2011-11-18 16:38:00
15949.0,True,2011-11-18 17:34:00
12703.0,False,2011-11-18 17:52:00
13364.0,False,2011-11-18 18:13:00
16268.0,False,2011-11-18 18:30:00
18053.0,False,2011-11-19 09:05:00
16101.0,False,2011-11-19 10:18:00
18217.0,False,2011-11-19 10:44:00
15565.0,False,2011-11-19 10:44:00
13954.0,True,2011-11-19 10:52:00
15593.0,False,2011-11-19 11:46:00
13095.0,False,2011-11-19 12:03:00
15287.0,False,2011-11-19 12:30:00
13347.0,False,2011-11-19 13:28:00
15185.0,False,2011-11-19 14:06:00
16404.0,False,2011-11-19 14:55:00
16613.0,False,2011-11-19 15:52:00
16591.0,False,2011-11-21 10:43:00
15774.0,False,2011-11-21 12:04:00
13558.0,True,2011-11-21 13:01:00
16930.0,False,2011-11-21 14:25:00
16533.0,False,2011-11-21 15:07:00
14488.0,False,2011-11-22 09:30:00
18059.0,False,2011-11-22 09:30:00
16747.0,False,2011-11-22 10:18:00
14333.0,False,2011-11-22 10:38:00
13635.0,False,2011-11-22 10:55:00
17330.0,False,2011-11-22 11:26:00
17321.0,False,2011-11-22 11:34:00
14815.0,False,2011-11-22 11:36:00
15091.0,False,2011-11-22 12:47:00
15088.0,False,2011-11-22 14:05:00
15930.0,False,2011-11-22 14:52:00
16183.0,False,2011-11-22 14:59:00
13297.0,True,2011-11-22 15:08:00
13801.0,False,2011-11-23 10:15:00
16881.0,False,2011-11-23 10:33:00
17014.0,True,2011-11-23 11:36:00
15255.0,False,2011-11-23 12:43:00
14184.0,False,2011-11-23 12:43:00
13351.0,False,2011-11-23 12:55:00
15739.0,False,2011-11-23 13:42:00
12512.0,False,2011-11-23 14:53:00
17957.0,False,2011-11-23 14:58:00
15276.0,False,2011-11-23 16:39:00
15127.0,False,2011-11-24 10:30:00
16106.0,False,2011-11-24 10:37:00
17666.0,True,2011-11-24 11:06:00
13483.0,False,2011-11-24 11:53:00
16478.0,False,2011-11-24 12:02:00
17382.0,False,2011-11-24 13:05:00
12789.0,False,2011-11-24 13:34:00
16020.0,False,2011-11-24 13:54:00
17222.0,False,2011-11-24 13:58:00
16803.0,False,2011-11-24 14:28:00
13947.0,False,2011-11-24 14:42:00
16758.0,False,2011-11-24 14:47:00
12719.0,True,2011-11-24 14:50:00
17647.0,False,2011-11-24 15:38:00
14054.0,False,2011-11-24 15:49:00
12723.0,True,2011-11-24 15:52:00
18033.0,False,2011-11-24 17:28:00
13845.0,False,2011-11-25 08:25:00
15837.0,False,2011-11-25 09:01:00
12628.0,True,2011-11-25 09:28:00
13177.0,False,2011-11-25 09:56:00
14317.0,False,2011-11-25 10:44:00
16295.0,True,2011-11-25 10:45:00
13602.0,False,2011-11-25 11:47:00
16895.0,False,2011-11-25 12:15:00
17295.0,False,2011-11-25 12:22:00
13504.0,False,2011-11-25 13:20:00
13422.0,False,2011-11-25 13:42:00
15264.0,False,2011-11-25 13:49:00
16432.0,False,2011-11-25 13:59:00
13816.0,False,2011-11-25 14:37:00
14518.0,False,2011-11-25 14:43:00
13882.0,True,2011-11-25 15:28:00
15937.0,False,2011-11-25 15:48:00
12923.0,False,2011-11-25 16:20:00
17453.0,False,2011-11-25 17:02:00
15766.0,False,2011-11-25 17:03:00
15300.0,False,2011-11-25 17:08:00
13348.0,False,2011-11-25 17:28:00
14592.0,False,2011-11-25 18:08:00
14792.0,False,2011-11-25 18:34:00
17030.0,False,2011-11-26 08:49:00
12420.0,False,2011-11-26 08:55:00
14427.0,False,2011-11-26 09:10:00
12519.0,False,2011-11-26 09:26:00
13359.0,False,2011-11-26 09:30:00
14138.0,True,2011-11-26 09:38:00
15297.0,True,2011-11-26 09:42:00
13876.0,False,2011-11-26 10:22:00
12740.0,False,2011-11-26 10:44:00
17086.0,True,2011-11-26 11:22:00
13806.0,False,2011-11-26 11:43:00
18096.0,True,2011-11-26 11:55:00
13587.0,False,2011-11-26 12:31:00
12856.0,True,2011-11-26 12:38:00
13419.0,False,2011-11-26 12:49:00
17509.0,False,2011-11-26 13:14:00
16900.0,False,2011-11-26 13:17:00
13689.0,False,2011-11-26 13:21:00
13755.0,True,2011-11-26 15:45:00
16104.0,False,2011-11-28 10:23:00
13259.0,False,2011-11-28 10:48:00
16248.0,False,2011-11-28 11:32:00
15612.0,False,2011-11-28 12:49:00
15787.0,False,2011-11-28 13:11:00
16595.0,False,2011-11-28 13:15:00
13260.0,False,2011-11-28 13:21:00
15821.0,False,2011-11-28 13:28:00
18088.0,False,2011-11-28 13:41:00
16685.0,False,2011-11-28 13:44:00
13193.0,False,2011-11-28 14:30:00
13212.0,False,2011-11-28 14:48:00
14801.0,False,2011-11-28 15:24:00
16380.0,False,2011-11-28 15:40:00
16921.0,False,2011-11-28 16:22:00
15193.0,False,2011-11-29 08:23:00
14027.0,False,2011-11-29 09:01:00
16179.0,False,2011-11-29 09:41:00
15473.0,False,2011-11-29 11:12:00
17425.0,False,2011-11-29 11:37:00
18169.0,False,2011-11-29 12:18:00
18126.0,False,2011-11-29 12:19:00
16688.0,True,2011-11-29 12:23:00
16982.0,False,2011-11-29 12:28:00
15330.0,False,2011-11-29 12:30:00
17186.0,False,2011-11-29 12:52:00
13685.0,True,2011-11-29 12:59:00
16776.0,False,2011-11-29 13:04:00
13980.0,False,2011-11-29 13:34:00
13352.0,False,2011-11-29 13:55:00
15553.0,False,2011-11-29 14:02:00
15886.0,False,2011-11-29 14:25:00
17203.0,False,2011-11-29 14:37:00
12607.0,False,2011-11-29 16:06:00
17459.0,False,2011-11-29 17:00:00
12772.0,False,2011-11-30 09:19:00
16561.0,True,2011-11-30 09:53:00
14121.0,True,2011-11-30 10:39:00
12371.0,False,2011-11-30 10:43:00
17119.0,True,2011-11-30 11:03:00
17620.0,False,2011-11-30 12:08:00
12824.0,False,2011-11-30 12:49:00
14710.0,False,2011-11-30 13:49:00
16120.0,False,2011-11-30 14:10:00
14624.0,False,2011-11-30 14:39:00
16171.0,False,2011-11-30 14:51:00
12536.0,False,2011-11-30 14:52:00
13690.0,False,2011-11-30 15:03:00
17934.0,False,2011-12-01 10:50:00
14642.0,False,2011-12-01 11:08:00
12602.0,False,2011-12-01 11:22:00
16753.0,False,2011-12-01 13:14:00
17737.0,False,2011-12-01 14:42:00
13464.0,False,2011-12-01 15:01:00
12667.0,False,2011-12-01 17:00:00
12498.0,False,2011-12-02 09:30:00
14537.0,False,2011-12-02 10:54:00
17279.0,False,2011-12-02 11:58:00
14251.0,True,2011-12-02 12:46:00
12446.0,False,2011-12-02 12:50:00
12631.0,False,2011-12-02 13:53:00
14234.0,False,2011-12-02 13:58:00
14975.0,False,2011-12-02 14:08:00
13853.0,False,2011-12-02 14:18:00
16773.0,False,2011-12-02 14:37:00
16430.0,False,2011-12-02 14:47:00
16793.0,False,2011-12-02 15:08:00
18130.0,False,2011-12-02 15:58:00
17614.0,False,2011-12-02 16:01:00
13858.0,False,2011-12-02 16:17:00
14856.0,False,2011-12-03 09:35:00
14089.0,False,2011-12-03 10:38:00
15478.0,False,2011-12-03 11:09:00
16413.0,False,2011-12-03 12:08:00
13810.0,False,2011-12-03 12:57:00
16416.0,False,2011-12-03 13:35:00
13006.0,False,2011-12-03 13:49:00
17986.0,False,2011-12-03 14:22:00
12454.0,False,2011-12-03 17:13:00
14910.0,True,2011-12-05 11:06:00
16243.0,False,2011-12-05 12:09:00
13878.0,False,2011-12-05 12:19:00
16934.0,False,2011-12-05 12:25:00
15994.0,False,2011-12-05 12:28:00
14547.0,True,2011-12-05 14:35:00
16052.0,False,2011-12-05 15:13:00
15113.0,False,2011-12-05 15:27:00
12475.0,False,2011-12-06 10:10:00
16542.0,False,2011-12-06 10:47:00
18042.0,False,2011-12-06 11:49:00
16563.0,False,2011-12-06 11:51:00
17201.0,False,2011-12-06 11:55:00
17520.0,False,2011-12-06 12:04:00
13923.0,False,2011-12-06 12:33:00
16412.0,False,2011-12-06 12:35:00
17205.0,False,2011-12-06 12:46:00
17534.0,False,2011-12-06 12:47:00
15335.0,False,2011-12-06 12:50:00
16737.0,False,2011-12-06 13:03:00
15066.0,False,2011-12-06 13:25:00
17206.0,False,2011-12-06 13:25:00
17785.0,False,2011-12-06 13:43:00
16932.0,False,2011-12-06 14:12:00
16363.0,False,2011-12-06 14:14:00
14830.0,False,2011-12-06 14:29:00
17244.0,False,2011-12-06 15:19:00
15355.0,False,2011-12-06 15:22:00
15598.0,False,2011-12-06 16:04:00
15637.0,False,2011-12-07 08:28:00
16848.0,False,2011-12-07 08:42:00
15678.0,False,2011-12-07 09:25:00
14015.0,False,2011-12-07 10:02:00
13594.0,False,2011-12-07 10:19:00
15327.0,False,2011-12-07 11:55:00
14861.0,False,2011-12-07 12:54:00
14554.0,False,2011-12-07 13:04:00
12611.0,False,2011-12-07 13:12:00
14179.0,False,2011-12-07 14:00:00
15604.0,False,2011-12-07 14:47:00
14381.0,False,2011-12-07 17:10:00
12572.0,False,2011-12-08 08:20:00
16123.0,False,2011-12-08 09:18:00
16851.0,False,2011-12-08 09:48:00
17148.0,False,2011-12-08 09:59:00
17549.0,False,2011-12-08 10:05:00
17973.0,False,2011-12-08 10:34:00
15610.0,False,2011-12-08 10:36:00
15853.0,False,2011-12-08 10:38:00
18019.0,False,2011-12-08 12:10:00
14698.0,False,2011-12-08 12:54:00
16826.0,False,2011-12-08 14:05:00
17824.0,False,2011-12-08 14:14:00
12522.0,False,2011-12-08 14:41:00
15803.0,False,2011-12-08 14:56:00
15006.0,False,2011-12-08 15:08:00
17350.0,False,2011-12-08 16:05:00
14799.0,False,2011-12-08 16:16:00
15814.0,False,2011-12-09 09:04:00
16260.0,False,2011-12-09 09:40:00
14638.0,False,2011-12-09 10:10:00
17354.0,False,2011-12-09 10:34:00
13245.0,False,2011-12-09 11:40:00
14923.0,False,2011-12-09 11:51:00
16177.0,False,2011-12-09 12:57:00
13366.0,False,2011-12-09 13:37:00
16284.0,False,2011-12-09 13:54:00
16846.0,False,2011-12-09 13:55:00
14484.0,False,2011-12-09 14:11:00
13897.0,False,2011-12-09 14:30:00
14585.0,False,2011-12-09 14:33:00
17125.0,False,2011-12-09 14:41:00
15836.0,False,2011-12-09 17:13:00
16313.0,False,2011-12-10 09:04:00
13460.0,False,2011-12-10 09:50:00
12403.0,False,2011-12-10 10:51:00
14967.0,False,2011-12-10 11:06:00
15286.0,False,2011-12-10 11:08:00
17832.0,False,2011-12-10 11:43:00
12646.0,False,2011-12-10 12:52:00
16015.0,False,2011-12-10 12:56:00
16311.0,False,2011-12-10 13:13:00
15728.0,False,2011-12-10 14:03:00
15740.0,False,2011-12-10 14:29:00
13974.0,False,2011-12-10 14:41:00
15677.0,False,2011-12-10 15:36:00
15000.0,False,2011-12-12 11:42:00
16017.0,False,2011-12-12 12:56:00
13471.0,False,2011-12-12 13:10:00
13598.0,False,2011-12-12 14:28:00
18005.0,False,2011-12-12 14:40:00
15427.0,False,2011-12-12 14:47:00
15022.0,False,2011-12-12 15:47:00
17111.0,False,2011-12-12 15:59:00
17836.0,False,2011-12-12 16:13:00
14629.0,False,2011-12-12 16:13:00
15592.0,False,2011-12-13 08:59:00
15277.0,False,2011-12-13 10:08:00
16491.0,False,2011-12-13 10:18:00
15516.0,False,2011-12-13 11:33:00
14764.0,False,2011-12-13 11:54:00
16742.0,False,2011-12-13 11:58:00
15142.0,False,2011-12-13 12:51:00
17344.0,False,2011-12-13 12:56:00
18240.0,False,2011-12-13 13:06:00
17081.0,False,2011-12-13 13:08:00
14474.0,False,2011-12-13 13:26:00
14139.0,False,2011-12-13 13:34:00
15844.0,False,2011-12-13 15:19:00
13176.0,False,2011-12-13 15:43:00
12398.0,False,2011-12-14 10:27:00
15345.0,False,2011-12-14 11:28:00
16708.0,False,2011-12-14 12:20:00
15963.0,False,2011-12-14 13:05:00
18045.0,False,2011-12-14 13:07:00
13182.0,False,2011-12-14 13:46:00
15158.0,False,2011-12-14 13:53:00
13028.0,False,2011-12-14 14:09:00
13978.0,False,2011-12-14 15:04:00
16056.0,False,2011-12-14 15:19:00
12812.0,False,2011-12-15 09:54:00
16071.0,False,2011-12-15 11:14:00
14539.0,False,2011-12-15 12:03:00
14550.0,False,2011-12-15 12:14:00
17712.0,False,2011-12-15 12:28:00
14102.0,False,2011-12-15 12:46:00
14598.0,False,2011-12-15 13:19:00
15320.0,False,2011-12-15 13:27:00
16415.0,False,2011-12-15 13:35:00
12448.0,False,2011-12-15 13:46:00
12827.0,False,2011-12-15 15:44:00
16345.0,False,2011-12-15 16:03:00
15993.0,False,2011-12-15 16:21:00
17895.0,False,2011-12-15 17:00:00
15948.0,False,2011-12-16 08:35:00
15659.0,False,2011-12-16 09:23:00
18154.0,False,2011-12-16 10:40:00
12630.0,False,2011-12-16 10:41:00
13363.0,False,2011-12-16 10:46:00
18276.0,False,2011-12-16 10:54:00
17684.0,False,2011-12-16 11:10:00
17878.0,False,2011-12-16 11:24:00
14752.0,False,2011-12-16 11:55:00
16847.0,False,2011-12-16 13:29:00
14971.0,False,2011-12-16 13:33:00
17545.0,False,2011-12-16 13:48:00
16026.0,False,2011-12-16 13:53:00
16513.0,False,2011-12-16 14:56:00
12430.0,False,2011-12-16 15:09:00
14357.0,False,2011-12-16 16:23:00
16855.0,False,2011-12-16 16:31:00
16680.0,False,2011-12-16 17:35:00
18035.0,False,2011-12-16 17:48:00
16648.0,False,2011-12-17 08:58:00
16164.0,False,2011-12-17 09:12:00
14218.0,False,2011-12-17 10:00:00
15096.0,False,2011-12-17 10:27:00
18030.0,False,2011-12-17 13:55:00
14416.0,False,2011-12-17 15:10:00
17839.0,False,2011-12-17 17:27:00
16601.0,False,2011-12-19 11:09:00
12912.0,False,2011-12-19 11:35:00
13278.0,False,2011-12-19 11:49:00
14582.0,False,2011-12-19 11:56:00
15748.0,False,2011-12-19 12:51:00
16079.0,False,2011-12-19 13:06:00
17590.0,False,2011-12-19 14:05:00
15054.0,False,2011-12-19 14:33:00
14158.0,False,2011-12-19 15:08:00
15385.0,False,2011-12-19 15:11:00
16506.0,False,2011-12-19 15:50:00
13822.0,False,2011-12-19 15:55:00
18067.0,False,2011-12-19 15:58:00
16190.0,False,2011-12-19 15:59:00
15444.0,False,2011-12-19 16:12:00
13607.0,False,2011-12-19 16:17:00
12581.0,False,2011-12-20 08:56:00
15360.0,False,2011-12-20 09:35:00
13103.0,False,2011-12-20 09:38:00
15667.0,False,2011-12-20 10:56:00
12552.0,False,2011-12-20 12:11:00
13651.0,False,2011-12-20 12:11:00
16127.0,False,2011-12-20 13:58:00
12588.0,False,2011-12-20 15:01:00
15977.0,False,2011-12-20 16:24:00
13697.0,False,2011-12-21 09:14:00
14345.0,False,2011-12-21 09:51:00
17503.0,False,2011-12-21 11:12:00
16830.0,False,2011-12-21 11:35:00
17495.0,False,2011-12-21 12:06:00
12491.0,False,2011-12-21 12:18:00
14485.0,False,2011-12-21 12:25:00
13868.0,False,2011-12-21 12:45:00
15423.0,False,2011-12-21 14:01:00
17668.0,False,2011-12-21 14:45:00
16971.0,False,2011-12-21 15:06:00
16352.0,False,2011-12-22 08:44:00
16884.0,False,2011-12-22 10:16:00
15830.0,False,2011-12-22 10:40:00
14216.0,False,2011-12-22 10:51:00
15275.0,False,2011-12-22 11:20:00
16790.0,False,2011-12-22 11:23:00
15576.0,False,2011-12-22 12:03:00
18105.0,False,2011-12-22 12:04:00
18164.0,False,2011-12-22 12:56:00
14974.0,False,2011-12-22 13:01:00
17947.0,False,2011-12-22 13:05:00
13318.0,False,2011-12-22 13:26:00
18104.0,False,2011-12-22 14:07:00
13271.0,False,2011-12-22 14:31:00
17595.0,False,2011-12-22 16:19:00
14528.0,False,2011-12-22 17:09:00
17432.0,False,2011-12-22 17:30:00
16337.0,False,2011-12-23 10:03:00
14098.0,False,2011-12-23 10:13:00
15551.0,False,2011-12-23 12:37:00
16347.0,False,2011-12-23 13:01:00
13721.0,False,2011-12-23 14:05:00
16322.0,False,2011-12-23 14:33:00
17403.0,False,2011-12-23 15:18:00
16914.0,False,2011-12-23 15:27:00
16602.0,False,2011-12-23 15:54:00
12544.0,False,2011-12-23 16:15:00
13914.0,False,2011-12-23 16:28:00
13467.0,False,2011-12-23 16:56:00
17221.0,False,2011-12-23 17:39:00
17078.0,False,2011-12-23 18:49:00
13447.0,False,2011-12-24 10:10:00
15010.0,False,2011-12-24 12:42:00
18022.0,False,2011-12-24 12:45:00
16318.0,False,2011-12-24 13:05:00
17274.0,False,2011-12-24 13:16:00
15597.0,False,2011-12-24 13:26:00
17233.0,False,2011-12-24 14:06:00
16887.0,False,2011-12-24 14:07:00
13938.0,False,2011-12-24 14:37:00
17084.0,False,2011-12-24 14:49:00
14882.0,False,2011-12-26 10:15:00
15017.0,False,2011-12-26 10:33:00
12882.0,False,2011-12-26 11:22:00
17387.0,False,2011-12-26 11:25:00
13727.0,False,2011-12-26 12:16:00
13532.0,False,2011-12-26 12:25:00
16445.0,False,2011-12-26 12:32:00
15156.0,False,2011-12-26 12:41:00
16372.0,False,2011-12-26 12:50:00
17608.0,False,2011-12-26 13:00:00
12638.0,False,2011-12-26 13:11:00
14174.0,False,2011-12-26 13:17:00
14039.0,False,2011-12-26 13:48:00
13040.0,False,2011-12-26 13:53:00
15883.0,False,2011-12-26 14:50:00
14664.0,False,2011-12-26 14:56:00
15526.0,False,2011-12-26 15:01:00
17831.0,False,2011-12-26 15:09:00
15025.0,False,2011-12-26 15:20:00
12357.0,False,2011-12-26 16:07:00
17761.0,False,2011-12-27 10:23:00
15870.0,False,2011-12-27 10:58:00
14080.0,False,2011-12-27 11:09:00
17623.0,False,2011-12-27 11:32:00
13673.0,False,2011-12-27 15:40:00
14073.0,False,2011-12-27 15:49:00
16070.0,False,2011-12-27 16:36:00
13066.0,False,2011-12-27 17:06:00
14929.0,False,2011-12-27 17:21:00
13710.0,False,2011-12-28 08:16:00
16732.0,False,2011-12-28 09:54:00
14140.0,False,2011-12-28 11:20:00
17219.0,False,2011-12-28 11:25:00
15957.0,False,2011-12-28 12:14:00
16505.0,False,2011-12-28 12:14:00
18123.0,False,2011-12-28 13:31:00
15043.0,False,2011-12-28 14:26:00
17313.0,False,2011-12-28 15:45:00
18216.0,False,2011-12-28 16:55:00
15153.0,False,2011-12-28 17:09:00
17022.0,False,2011-12-28 17:09:00
16759.0,False,2011-12-29 09:06:00
16751.0,False,2011-12-29 10:48:00
12893.0,False,2011-12-29 12:34:00
14836.0,False,2011-12-29 13:26:00
17011.0,False,2011-12-29 13:30:00
12532.0,False,2011-12-29 13:47:00
17038.0,False,2011-12-29 13:50:00
14968.0,False,2011-12-29 13:58:00
12504.0,False,2011-12-29 14:56:00
16516.0,False,2011-12-29 14:59:00
13522.0,False,2011-12-29 15:11:00
15986.0,False,2011-12-29 15:17:00
13992.0,False,2011-12-29 15:23:00
14354.0,False,2011-12-29 15:36:00
16986.0,False,2011-12-29 15:52:00
16953.0,False,2011-12-29 15:54:00
18274.0,False,2011-12-29 17:03:00
15450.0,False,2011-12-29 17:11:00
15531.0,False,2011-12-29 17:47:00
17500.0,False,2011-12-30 09:08:00
17197.0,False,2011-12-30 10:32:00
16025.0,False,2011-12-30 11:45:00
12659.0,False,2011-12-30 11:53:00
17461.0,False,2011-12-30 12:01:00
17791.0,False,2011-12-30 12:09:00
15463.0,False,2011-12-30 12:57:00
17977.0,False,2011-12-30 13:28:00
12617.0,False,2011-12-30 14:39:00
14863.0,False,2011-12-30 15:04:00
16903.0,False,2011-12-30 15:32:00
12508.0,False,2011-12-30 16:27:00
17502.0,False,2011-12-30 16:39:00
12538.0,False,2011-12-30 17:16:00
17901.0,False,2011-12-30 17:29:00
14789.0,False,2011-12-31 08:59:00
18209.0,False,2011-12-31 12:07:00
12985.0,False,2011-12-31 12:44:00
15557.0,False,2011-12-31 12:46:00
16433.0,False,2011-12-31 14:09:00
15692.0,False,2011-12-31 14:12:00
17052.0,False,2011-12-31 14:50:00
16368.0,False,2011-12-31 15:08:00
18014.0,False,2011-12-31 15:28:00
13732.0,False,2011-12-31 15:49:00
13091.0,False,2011-12-31 15:54:00
14661.0,False,2012-01-02 11:51:00
13170.0,False,2012-01-02 12:19:00
15654.0,False,2012-01-02 15:15:00
13146.0,False,2012-01-02 15:29:00
14788.0,False,2012-01-02 15:52:00
13603.0,False,2012-01-02 15:57:00
14382.0,False,2012-01-02 16:18:00
16720.0,False,2012-01-02 16:22:00
14904.0,False,2012-01-03 09:13:00
14494.0,False,2012-01-03 09:21:00
14902.0,False,2012-01-03 10:34:00
16936.0,False,2012-01-03 11:04:00
12938.0,False,2012-01-03 11:21:00
15168.0,False,2012-01-03 11:26:00
17538.0,False,2012-01-03 12:12:00
18082.0,False,2012-01-03 12:45:00
18117.0,False,2012-01-03 12:47:00
15458.0,False,2012-01-03 13:08:00
17566.0,False,2012-01-03 13:42:00
16207.0,False,2012-01-03 13:51:00
12762.0,False,2012-01-03 14:23:00
17793.0,False,2012-01-03 14:24:00
14953.0,False,2012-01-03 14:59:00
16504.0,False,2012-01-03 15:18:00
12374.0,False,2012-01-03 15:37:00
15009.0,False,2012-01-03 17:40:00
16423.0,False,2012-01-04 09:21:00
15419.0,False,2012-01-04 09:23:00
17510.0,False,2012-01-04 10:00:00
15758.0,False,2012-01-04 10:48:00
15524.0,False,2012-01-04 12:09:00
14725.0,False,2012-01-04 12:42:00
14666.0,False,2012-01-04 12:57:00
14714.0,False,2012-01-04 13:07:00
17153.0,False,2012-01-04 13:42:00
12950.0,False,2012-01-04 13:48:00
15720.0,False,2012-01-04 14:48:00
18181.0,False,2012-01-04 15:08:00
15556.0,False,2012-01-04 16:08:00
17357.0,False,2012-01-04 16:29:00
12890.0,False,2012-01-04 17:26:00
13449.0,False,2012-01-05 08:28:00
15269.0,False,2012-01-05 09:32:00
14385.0,False,2012-01-05 11:55:00
15900.0,False,2012-01-05 12:19:00
17680.0,False,2012-01-05 12:42:00
